millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
1845	1168	916	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
1879	1028	545	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
1911	1269	1186	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
1945	887	751	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
1979	982	113	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2012	954	411	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2044	839	361	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2078	1108	802	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2110	1196	813	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2144	585	578	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2179	1436	687	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2210	911	0	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2245	737	322	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2276	579	192	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2311	965	589	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2344	608	692	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2376	762	754	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2409	919	1142	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2443	257	569	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2479	603	1014	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2509	461	177	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2545	826	424	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2576	1567	800	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2609	1153	535	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2642	991	853	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2677	229	499	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2710	1324	474	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2743	790	739	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2778	1020	936	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2812	837	591	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2845	1685	1022	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2875	613	801	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2909	821	774	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2942	1018	696	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
2975	977	414	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3009	1122	848	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3043	798	725	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3079	1285	380	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3110	944	623	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3145	1058	742	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3178	923	746	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3208	1307	839	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3244	1024	346	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3275	470	154	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3308	616	1200	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3345	864	105	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3378	1084	584	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3409	911	629	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3445	829	804	26	450	85	76	60	60	60	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3475	987	590	492	23	350	59	176	75	110	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3509	702	531	156	39	239	381	172	88	187	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3544	949	7	127	475	142	106	58	243	17	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3575	969	566	260	116	250	352	180	57	170	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3609	844	1144	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3646	888	448	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3679	877	450	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3708	866	1148	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
3745	869	959	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.0	0.0	8	0
3775	727	514	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	0.0	0.0	-0.16862744	11	8
3813	1399	516	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	0.16078436	-0.2235294	-0.38039213	23	7
3846	873	687	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.12941182	-0.4823529	-0.5137255	43	1
3880	1070	887	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-0.84313726	-0.56078434	50	-15
3913	1007	1200	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.20784312	-1.0	-0.654902	60	-18
3947	1228	986	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.31764704	-1.0	-0.7490196	65	-13
3979	1313	205	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.41176468	-1.0	-0.75686276	70	-13
4013	919	598	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.73333335	-1.0	-0.75686276	86	-13
4046	1276	420	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.75686276	100	-13
4079	997	798	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88235295	-1.0	-1.0	-0.77254903	94	-12
4113	1319	493	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	-1.0	-0.5058824	-1.0	70	24
4145	1042	1175	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21568632	-1.0	0.14509809	-1.0	60	57
4178	612	478	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.5921569	-1.0	50	79
4212	859	1200	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.88235295	-0.8039216	50	84
4245	721	347	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-1.0	1.0	-0.26274508	39	63
4278	765	875	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4588235	-1.0	1.0	0.0	27	50
4311	450	32	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7254902	-1.0	1.0	0.30980396	13	34
4346	972	518	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90588236	-1.0	1.0	0.4431373	4	27
4378	1450	532	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96862745	-0.96862745	1.0	0.4666667	0	26
4414	516	614	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9137255	-0.38823527	1.0	0.48235297	-27	25
4444	934	401	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6627451	-0.12941176	0.38823533	0.2941177	-27	4
4544	969	228	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
4578	1211	299	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.38039213	-0.30196077	0	-4
4611	766	10	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.60784316	-0.54509807	0	-4
4645	707	710	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.64705884	-0.94509804	0	14
4678	466	483	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.6784314	-1.0	5	16
4712	894	869	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.2235294	-0.7019608	-1.0	25	14
4744	782	52	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5529412	-0.5764706	-0.7254902	-1.0	56	13
4777	1368	345	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6392157	-1.0	-0.7647059	-1.0	81	11
4811	930	687	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6392157	-1.0	-0.46666664	-0.4980392	81	1
4843	973	420	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6392157	-1.0	0.0	0.0	81	0
4878	975	1015	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5764706	-1.0	0.54509807	0.79607844	78	-13
4910	958	246	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47450984	-1.0	0.6392157	1.0	73	-19
4945	1027	724	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	-1.0	0.7882353	1.0	68	-11
4976	1040	1024	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	-0.42745095	0.8509804	1.0	34	-8
5011	1250	0	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.9843137	1.0	8	-1
5044	1396	1200	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.9843137	1.0	7	-1
5076	1111	972	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.0	-0.4823529	8	24
5112	923	570	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.12156868	0.0	8	6
5146	819	917	260	116	250	352	172	226	23	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.12156868	0.0	8	6
5178	854	716	186	152	313	85	172	226	23	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.12156868	0.0	8	6
5213	1148	659	221	188	65	20	141	42	29	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.12156868	0.0	8	6
5245	1039	613	257	188	27	74	24	84	221	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.12156868	0.0	8	6
5276	972	693	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.12156868	0.0	8	6
5309	938	696	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.12156868	0.0	8	6
5342	982	651	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.0	-0.16862744	8	8
5376	962	461	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	-0.34117645	-0.38039213	8	1
5409	965	498	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	-0.58431375	-0.5058824	8	-4
5442	954	610	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41960788	0.0	-1.0	-0.69411767	20	-16
5478	919	625	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6392157	-0.14509803	-1.0	-0.7882353	39	-11
5510	958	679	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84313726	-0.27843136	-1.0	-0.96862745	56	-2
5546	1014	590	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.3960784	-1.0	-1.0	69	0
5576	978	538	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.62352943	-1.0	-1.0	81	0
5609	957	503	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.88235295	-1.0	-1.0	94	0
5642	924	570	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.9607843	100	-2
5675	959	573	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.85882354	-0.6	100	-13
5708	954	627	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94509804	-1.0	-0.18431371	0.0	97	-10
5743	934	609	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8039216	-1.0	0.0	0.20784318	90	-11
5779	935	554	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7019608	-1.0	0.17647064	0.4901961	85	-16
5811	935	623	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54509807	-1.0	0.22352946	0.58431375	77	-19
5844	968	598	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.14509803	0.19215691	0.52156866	15	-17
5875	960	638	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
5909	944	598	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
5943	972	570	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
5977	997	539	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6007	949	659	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6041	1018	528	257	188	27	74	178	38	162	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6078	913	603	10	183	272	246	178	38	162	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6110	1007	695	425	250	135	126	42	217	125	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6144	759	775	35	186	149	274	201	25	215	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6177	1049	695	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6211	865	839	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6244	904	685	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6278	697	524	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6310	959	441	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6341	802	558	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6378	865	319	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6408	1121	703	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6444	1178	377	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6475	599	297	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6508	844	416	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
6543	1039	511	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3176471	-0.12941176	0.0	0.0	22	0
6576	468	633	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6627451	-0.2862745	0.0	-0.1607843	47	8
6608	820	331	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94509804	-0.35686272	-0.20784312	-0.32549018	65	5
6644	694	725	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.40392154	-0.38039213	-0.62352943	70	12
6678	1042	416	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.41960782	-0.46666664	-0.77254903	70	15
6711	1167	127	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.41960782	-0.49019605	-1.0	70	25
6744	861	1200	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.41960782	-0.49019605	-1.0	70	25
6777	832	821	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.3960784	-0.49019605	-1.0	69	25
6810	1069	405	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.30196077	-0.38823527	-1.0	65	30
6844	809	897	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8039216	-0.2862745	-0.2235294	-1.0	54	38
6876	940	680	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47450984	-0.46666664	0.0	-0.54509807	47	27
6908	637	841	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	-0.69411767	0.0	0.0	52	0
6943	866	603	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	-0.9372549	0.27843142	0.15294123	59	6
6978	1176	827	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.5921569	0.64705884	50	-3
7013	910	714	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	-1.0	0.8039216	1.0	43	-10
7044	903	607	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	1.0	1.0	32	0
7076	875	590	35	186	149	274	124	19	65	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6313726	-1.0	1.0	1.0	18	0
