millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
11627274	1188	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627307	1450	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627341	1443	698	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627374	1281	157	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627408	1448	472	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627441	1466	292	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627474	1329	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627508	1280	231	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627541	1314	85	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627574	1319	562	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627608	1385	330	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627640	1399	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627674	1152	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627708	1294	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627741	1395	737	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627775	1268	212	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627808	911	468	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627842	1249	254	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627875	1497	154	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627908	1342	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627942	1231	600	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11627970	1228	140	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628008	1091	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628042	1525	112	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628075	1374	404	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628109	1320	224	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628142	1125	330	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628175	1533	889	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628207	1087	303	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628242	1279	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628275	1443	665	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628309	1136	572	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628342	1124	113	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628374	1207	880	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628409	1360	210	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628442	1253	61	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628476	1392	676	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628508	1364	23	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628541	1217	731	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628575	1356	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628608	1166	377	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628643	1293	717	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628675	1283	1171	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628708	1168	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628743	1410	384	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628775	1299	1139	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628808	1302	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628842	1590	420	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628875	1221	148	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628908	1223	283	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628942	1277	568	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11628975	1256	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629009	1424	348	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629041	1259	267	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629075	1073	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629109	1434	264	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629137	1365	139	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629176	1292	484	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629205	1443	494	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629242	1302	893	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629276	1121	472	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629304	1353	214	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629338	1230	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629371	1523	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629405	1221	399	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629438	1154	0	1	1	141	400	130	125	50	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629471	1451	0	1	1	141	400	130	125	50	230	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629505	1416	0	1	1	141	400	130	125	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629543	1427	792	1	1	141	400	130	125	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
11629576	1585	325	1	1	141	400	130	125	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.17647064	-0.12941176	0.0	0.0	15	0
11629605	1553	218	1	1	141	400	130	125	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.30196083	-0.20784312	0.0	0.0	25	0
11629641	1147	0	1	1	141	400	131	126	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.5058824	-0.29411763	0.0	0.0	40	0
11629676	1129	682	1	1	141	400	132	127	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.7254902	-0.40392154	0.0	0.0	56	0
11629706	1368	229	1	1	141	400	134	129	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.90588236	-0.4823529	0.0	0.0	69	0
11629738	1408	0	1	1	141	400	136	131	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.99215686	-0.5058824	0.0	0.0	74	0
11629772	1191	0	1	1	141	400	138	133	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.5137255	0.0	0.0	75	0
11629805	1572	1028	1	1	141	400	141	136	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.5137255	0.0	0.0	75	0
11629838	1065	784	1	1	141	400	144	139	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.5137255	0.0	0.0	75	0
11629874	1491	640	1	1	141	400	147	142	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.5137255	0.0	0.0	75	0
11629905	1538	0	1	1	141	400	150	145	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.54509807	0.0	0.0	77	0
11629938	1600	268	1	1	141	400	153	148	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.5764706	0.0	0.0	78	0
11629972	1355	355	1	1	141	400	156	151	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.5921569	0.0	0.0	79	0
11630005	1752	0	1	1	141	400	159	154	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.5921569	0.0	0.0	79	0
11630039	1447	490	1	1	141	400	162	157	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.5921569	0.0	0.0	79	0
11630073	1920	0	1	1	141	400	165	160	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.5921569	0.0	0.0	79	0
11630105	1660	0	1	1	141	400	168	163	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.5921569	0.0	0.0	79	0
11630139	1499	456	1	1	141	400	171	166	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.6627451	0.0	0.0	83	0
11630172	1710	1017	1	1	141	400	174	169	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.9137255	0.0	0.0	95	0
11630205	1920	0	1	1	141	400	177	172	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630240	1691	337	1	1	141	400	180	175	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630273	1920	85	1	1	141	400	183	178	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630304	1920	0	1	1	141	400	186	181	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630338	1908	0	1	1	141	400	189	184	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630371	1920	294	1	1	141	400	192	187	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630407	1890	0	1	1	141	400	195	190	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630440	1920	4	1	1	141	400	198	193	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630473	1920	219	1	1	141	400	201	196	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630504	1813	0	1	1	141	400	204	199	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630538	1920	0	1	1	141	400	207	202	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630572	1799	0	1	1	141	400	210	205	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630605	1571	303	1	1	141	400	213	208	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630638	1920	381	1	1	141	400	216	211	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630671	1920	252	1	1	141	400	219	214	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.99215686	0.0	0.0	99	0
11630704	1881	0	1	1	141	400	222	217	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.96862745	-0.99215686	0.0	0.0	98	0
11630738	1890	381	1	1	141	400	225	220	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.56078434	-0.99215686	0.0	0.0	77	0
11630771	1920	473	1	1	141	400	228	223	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.43529415	-0.99215686	0.0	0.0	71	0
11630804	1881	55	1	1	141	400	230	225	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.3803922	-0.99215686	0.0	0.0	68	0
11630837	1920	0	1	1	141	400	232	227	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.3803922	-0.99215686	0.0	0.0	68	0
11630871	1684	404	1	1	141	400	234	229	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.3803922	-0.99215686	0.0	0.0	68	0
11630904	1920	573	1	1	141	400	236	231	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.4666667	-0.99215686	0.0	0.0	72	0
11630938	1840	0	1	1	141	400	238	233	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.52156866	-0.99215686	0.0	0.0	75	0
11630971	1920	697	1	1	141	400	241	236	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.654902	-0.99215686	0.0	0.0	82	0
11631005	1902	216	1	1	141	400	244	239	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.78039217	-0.99215686	0.0	0.0	88	0
11631037	1880	0	1	1	141	400	247	242	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.85882354	-0.99215686	0.0	0.0	92	0
11631071	1920	0	1	1	141	400	250	245	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.8901961	-0.99215686	0.0	0.0	94	0
11631104	1920	0	1	1	141	400	253	248	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.8901961	-0.99215686	0.0	0.0	94	0
11631139	1665	83	1	1	141	400	255	251	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.8901961	-0.99215686	0.0	0.0	94	0
11631172	1817	449	1	1	141	400	255	254	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.8901961	-0.99215686	0.0	0.0	94	0
11631205	1883	0	1	1	141	400	255	255	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.8901961	-0.99215686	0.0	0.0	94	0
11631238	1920	0	1	1	141	400	255	255	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.8666667	-0.99215686	0.0	0.0	92	0
11631271	1881	0	1	1	141	400	255	255	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.73333335	-0.8352941	0.0	0.0	78	0
11631304	1920	370	1	1	141	400	255	255	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.5764706	-0.47450978	0.0	0.0	52	0
11631338	1920	633	1	1	141	400	255	255	50	230	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.5058824	-0.41176468	0.0	0.0	45	0
11631371	1611	437	1	1	141	400	255	255	50	230	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4431373	-0.372549	0.0	0.0	40	0
11631405	1831	0	1	1	141	400	255	255	50	230	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	-0.30196077	0.0	0.0	33	0
11631438	1920	247	1	1	141	400	255	255	50	230	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.1372549	0.0	0.0	18	0
11631472	1920	718	1	1	141	400	255	255	50	230	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.0	0.0	8	0
