millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
1777	956	737	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
1813	1050	508	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
1845	1356	947	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
1880	658	482	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
1911	1187	825	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
1946	1920	518	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
1977	824	693	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2010	1013	861	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2043	173	570	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2079	821	1093	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2112	1037	420	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2144	812	202	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2179	928	672	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2212	841	490	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2246	1535	1141	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2277	1324	499	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2310	1107	851	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2345	793	569	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2380	893	1033	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2414	952	9	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2443	857	728	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2479	716	350	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2511	1003	1053	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2545	1082	1049	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2577	1338	1079	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2610	1156	762	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2643	985	742	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2677	618	575	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2710	682	140	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2746	429	742	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2778	423	549	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2813	1021	505	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2844	1009	731	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2880	706	303	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2914	787	609	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2947	780	692	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
2978	678	499	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3013	1120	814	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3045	923	585	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3078	167	513	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3114	1523	130	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3147	861	1131	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3180	452	616	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3209	1255	1074	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3247	1106	1157	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3278	1679	986	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3313	1211	827	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3346	747	1200	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3380	809	814	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
3445	1018	0	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
3481	744	911	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3803922	-0.21568626	-0.15294117	-0.23137254	29	3
3513	831	433	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5764706	-0.38823527	-0.38039213	-0.38823527	48	0
3546	1075	635	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7019608	-0.5686275	-0.62352943	-0.5372549	63	-5
3580	495	368	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77254903	-0.73333335	-0.7647059	-0.69411767	75	-4
3613	384	490	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.8745098	-0.8352941	-0.8745098	90	1
3647	1526	624	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.8666667	-1.0	100	6
3680	1371	1142	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.90588236	-1.0	100	4
3713	524	809	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.9372549	-1.0	100	3
3747	642	665	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.94509804	-1.0	100	2
3780	1030	1072	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.6862745	-1.0	100	15
3813	808	834	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.12941176	-0.9764706	100	42
3846	1209	35	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.21568632	-0.38823527	100	30
3879	1405	197	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.5686275	0.0	100	28
3912	204	0	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.8901961	0.5058824	100	19
3948	707	672	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	0.8352941	100	8
3980	702	318	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	1.0	100	0
4013	761	936	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	1.0	100	0
4047	980	321	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	1.0	100	0
4080	880	328	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	1.0	100	0
4112	728	1094	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	1.0	100	0
4146	969	80	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.96862745	1.0	100	-2
4179	848	310	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.3803922	0.9137255	100	-27
4212	1126	698	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.16078436	100	-9
4245	1626	692	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
4279	361	993	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.2235294	-0.372549	100	7
4312	406	266	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8666667	-0.4823529	-0.8509804	93	18
4348	1363	251	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.46666664	-0.52156866	-1.0	73	23
4379	442	0	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.24705881	0.0	-1.0	62	50
4413	1209	809	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8666667	-0.1607843	0.6392157	-1.0	51	81
4446	1110	425	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8901961	-0.15294117	1.0	-1.0	52	100
4479	573	311	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.2235294	1.0	-1.0	58	100
4512	903	536	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.26274508	1.0	-0.9137255	63	95
4545	876	247	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.35686272	1.0	-0.4823529	67	74
4580	967	626	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.47450978	1.0	-0.11372548	73	55
4610	1115	0	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.827451	1.0	0.0	91	50
4647	1097	903	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6156863	-0.94509804	1.0	0.12156868	78	43
4677	579	80	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	1.0	0.20784318	6	39
4710	972	692	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	1.0	0.20784318	6	39
4747	513	1067	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	1.0	0.11372554	6	44
4777	1069	579	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	1.0	-0.17647058	6	58
4812	985	697	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	1.0	-0.46666664	6	73
4844	1011	749	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	1.0	-0.6	6	80
4879	985	979	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.25490195	1.0	-0.94509804	30	97
4911	760	625	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7490196	-0.5294118	1.0	-1.0	63	100
4946	1211	404	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.79607844	1.0	-1.0	89	100
4980	380	939	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8352941	1.0	-1.0	91	100
5011	710	220	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.88235295	1.0	-1.0	94	100
5044	1102	709	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	-1.0	100	100
5080	1449	461	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.88235295	-1.0	100	94
5111	887	960	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	-0.30196077	100	15
5144	769	625	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
5179	682	947	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
5213	1457	430	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
5246	972	68	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
5279	1043	624	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
5311	774	195	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.14509809	0.0	100	7
5345	789	818	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.4039216	0.0	100	20
5381	1344	728	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	-0.38823527	100	69
5415	1625	759	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	-0.41176468	100	70
5445	1427	801	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	-0.41960782	100	70
5479	1018	808	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	-0.41960782	100	70
5513	917	315	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	-0.46666664	100	73
5546	1019	0	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	-0.44313723	100	72
5577	1093	269	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.827451	0.0	100	41
5610	653	506	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.7176471	0.4039216	100	15
5643	977	562	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.96862745	0.84313726	100	6
5677	517	266	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	1.0	100	0
5710	892	307	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	1.0	100	0
5747	1305	737	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	1.0	1.0	100	0
5779	838	517	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5764706	-1.0	1.0	1.0	78	0
5813	949	940	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-1.0	1.0	1.0	74	0
5846	897	644	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30196083	-1.0	1.0	0.6862745	65	15
5879	1086	564	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.32549024	0.30980396	50	0
5911	886	1108	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	50	0
5942	491	946	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	50	0
5978	97	628	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	-0.8745098	-0.12941176	0.0	35	-7
6010	1001	924	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3098039	-0.4352941	-0.24705881	-0.2235294	6	-2
6043	841	864	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	-0.1607843	0.0	-0.5686275	-29	28
6076	640	499	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9372549	0.0	0.5372549	-0.9764706	-47	75
6111	1173	1055	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.94509804	0.0	1.0	-1.0	-48	100
6145	1063	269	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9764706	0.0	1.0	-1.0	-49	100
6176	577	501	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-1.0	-50	100
6209	1449	891	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-1.0	-50	100
6242	1766	504	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.7176471	-50	85
6277	1259	700	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.1372549	-50	56
6309	475	332	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.52156866	-50	23
6345	793	527	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.11372554	1.0	0.9137255	-56	4
6379	1083	398	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.14509809	1.0	1.0	-58	0
6412	1342	863	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.14509809	1.0	1.0	-58	0
6445	786	236	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.14509809	1.0	1.0	-58	0
6476	1095	565	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.14509809	1.0	1.0	-58	0
6512	787	683	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.14509809	1.0	1.0	-58	0
6546	1096	299	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	1.0	-50	0
6578	1125	4	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	1.0	-50	0
6613	313	0	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	1.0	-50	0
6646	847	704	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.21568632	1.0	1.0	-61	0
6675	1369	0	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.19215685	0.69411767	0.4666667	23	11
6712	1006	268	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	0	7
6746	817	302	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	0	7
6778	565	788	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	0	7
6813	1236	362	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	0	7
6842	1024	562	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	0	7
6878	847	895	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	0	7
6913	507	758	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.15294123	0.0	7	7
6942	867	718	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21568632	0.0	0.15294123	0.0	10	7
6978	1151	586	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45882356	-0.2235294	0.15294123	0.0	34	7
7012	812	302	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64705884	-0.30196077	0.15294123	0.0	47	7
7045	1197	348	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.46666664	0.15294123	0.0	73	7
7080	1550	548	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.67058825	0.15294123	0.0	83	7
7109	1015	336	350	350	300	300	63	63	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8117647	0.15294123	0.0	90	7
