millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
789394	1860	751	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789427	1860	725	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789460	1860	577	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789494	1860	640	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789527	1860	965	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789561	1860	497	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789594	1860	610	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789627	1860	1200	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789661	1860	687	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789694	1860	0	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789727	1860	821	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789761	1860	0	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789796	1860	215	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789830	1860	763	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789861	1860	1200	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789897	1860	693	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789928	1860	109	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789961	1860	0	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
789997	1860	489	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790028	1860	383	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790061	1860	1163	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790097	1860	561	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790128	1860	306	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790161	1860	1149	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790195	1860	486	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790228	1860	795	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790262	1860	650	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790295	1860	0	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790328	1860	254	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790362	1860	565	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790395	1860	710	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790429	1860	81	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790462	1860	278	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790493	1860	0	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790527	1860	735	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790562	1860	611	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790597	1860	419	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790629	1860	956	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790663	1860	548	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790694	1860	656	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790730	1860	1036	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790763	1860	794	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790797	1860	599	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790829	1860	415	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790862	1860	286	252	999	0	400	129	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790896	1860	0	252	999	0	400	129	0	0	230	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790927	1860	148	252	999	0	400	129	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790961	1860	0	252	999	0	400	129	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
790996	1860	10	252	999	0	400	129	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
791028	1860	947	252	999	0	400	129	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
791061	1860	565	252	999	0	400	129	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38039213	0.27843142	0.0	0.0	-33	0
791094	1860	1149	252	999	0	400	128	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6	0.4666667	0.0	0.0	-54	0
791131	1860	642	252	999	0	400	126	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8666667	0.8352941	0.0	0.0	-86	0
791162	1860	516	252	999	0	400	123	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
791196	1860	554	252	999	0	400	119	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
791228	1860	0	252	999	0	400	115	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
791262	1860	617	252	999	0	400	111	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
791295	1860	1200	252	999	0	400	107	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
791329	1860	272	252	999	0	400	103	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77254903	0.88235295	0.0	0.0	-83	0
791361	1860	643	252	999	0	400	100	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
791394	1860	724	252	999	0	400	100	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
791428	1860	791	252	999	0	400	100	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21568632	-0.12156862	0.0	0.0	16	0
791461	1860	447	252	999	0	400	100	0	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	-0.18431371	0.0	0.0	29	0
791495	1860	0	252	999	0	400	101	1	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654902	-0.27843136	0.0	0.0	46	0
791529	1860	572	252	999	0	400	102	2	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85882354	-0.42745095	0.0	0.0	64	0
791563	1860	603	252	999	0	400	104	4	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8666667	0.0	0.0	93	0
791598	1860	448	252	999	0	400	107	7	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791632	1860	215	252	999	0	400	111	11	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791665	1860	830	252	999	0	400	115	15	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791697	1860	507	252	999	0	400	119	19	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791729	1860	6	252	999	0	400	123	23	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791763	1860	1200	252	999	0	400	127	27	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791796	1860	125	252	999	0	400	131	31	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791830	1860	382	252	999	0	400	135	35	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791865	1860	616	252	999	0	400	139	39	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791896	1860	1058	252	999	0	400	143	43	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791930	1860	546	252	999	0	400	147	47	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791962	1860	0	252	999	0	400	151	51	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
791996	1860	394	252	999	0	400	155	55	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792029	1860	1053	252	999	0	400	159	59	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792063	1860	502	252	999	0	400	163	63	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792096	1860	1200	252	999	0	400	167	67	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792131	1860	656	252	999	0	400	171	71	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792163	1860	353	252	999	0	400	175	75	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792196	1860	1175	252	999	0	400	179	79	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792231	1860	431	252	999	0	400	183	83	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792264	1860	1008	252	999	0	400	187	87	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792297	1860	153	252	999	0	400	191	91	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792331	1860	294	252	999	0	400	195	95	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792364	1860	494	252	999	0	400	199	99	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792397	1860	735	252	999	0	400	203	103	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792430	1860	1200	252	999	0	400	207	107	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792464	1860	266	252	999	0	400	211	111	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792497	1860	552	252	999	0	400	215	115	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792531	1860	431	252	999	0	400	219	119	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792564	1860	451	252	999	0	400	223	123	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792597	1860	937	252	999	0	400	227	127	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792631	1860	0	252	999	0	400	231	131	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792664	1860	352	252	999	0	400	235	135	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792697	1860	106	252	999	0	400	239	139	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792731	1860	500	252	999	0	400	243	143	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
792764	1860	275	252	999	0	400	247	147	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.96862745	0.0	0.0	98	0
792797	1860	148	252	999	0	400	250	150	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8039216	0.0	0.0	90	0
792831	1860	628	252	999	0	400	253	153	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7019608	-0.45098037	0.0	0.0	57	0
792864	1860	330	252	999	0	400	255	155	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
792897	1860	421	252	999	0	400	255	155	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
792930	1860	1200	252	999	0	400	255	155	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	0.0	0.0	0.0	-14	0
792963	1860	105	252	999	0	400	255	155	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38039213	0.0	0.0	0.0	-20	0
792997	1860	491	252	999	0	400	255	155	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	0.13725495	0.0	0.0	-27	0
793030	1860	439	252	999	0	400	254	154	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	0.15294123	0.0	0.0	-22	0
793063	1860	754	252	999	0	400	254	154	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
793097	1860	754	252	999	0	400	254	154	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
793130	1860	0	252	999	0	400	254	154	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
793163	1860	999	252	999	0	400	254	154	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
793197	1860	438	252	999	0	400	254	154	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
793230	1860	917	252	999	0	400	254	154	0	230	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
795332	1860	184	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
795360	1860	610	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
795394	1860	897	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
795427	1860	0	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.24705881	0.0	0.0	0.0	-13	0
795461	1852	1106	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.35686272	0.0	0.0	0.0	-18	0
795494	1841	1065	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.40392154	0.0	0.0	0.0	-21	0
795528	1828	437	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.40392154	0.0	0.0	0.0	-21	0
795561	1815	338	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.40392154	0.0	0.0	0.0	-21	0
795594	1802	297	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.40392154	0.0	0.0	0.0	-21	0
795628	1789	450	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.19999999	0.0	0.0	0.0	-10	0
795661	1783	31	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
795695	1783	576	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
795728	1783	0	252	999	0	400	254	154	0	230	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
796496	1783	687	252	999	0	400	254	154	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
796529	1783	803	252	999	0	400	254	154	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
796562	1783	1200	252	999	0	400	254	154	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27058828	-0.14509803	0.0	0.0	20	0
796596	1783	898	252	999	0	400	254	154	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	-0.14509803	0.0	0.0	25	0
796631	1783	601	252	999	0	400	255	155	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5137255	-0.15294117	0.0	0.0	33	0
796663	1783	864	252	999	0	400	255	156	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56078434	-0.15294117	0.0	0.0	35	0
796696	1783	852	252	999	0	400	255	157	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5921569	-0.1607843	0.0	0.0	37	0
796730	1783	338	252	999	0	400	255	158	0	230	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69411767	-0.19215685	0.0	0.0	44	0
