millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
312785	1558	0	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
312818	1377	130	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
312850	1337	0	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
312885	1524	0	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
312917	1681	0	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
312952	1253	241	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
312984	1466	0	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313017	1270	90	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313052	1628	17	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313084	1418	0	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313117	1427	260	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313151	1486	0	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313184	1622	212	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313217	1330	0	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313247	1567	0	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313284	1430	168	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313317	1158	0	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313346	1185	103	1	280	166	167	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313384	1476	228	1	280	166	167	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313415	1090	34	1	280	166	187	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313451	1591	0	1	280	166	207	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313484	1895	72	1	280	166	227	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313513	1125	280	1	280	166	247	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313551	1352	363	1	280	166	267	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313585	1428	453	1	280	166	287	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313618	1194	239	1	280	166	307	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313646	1298	0	1	280	166	307	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313685	1211	80	1	280	166	307	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313718	1502	55	1	280	166	307	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313751	1576	371	1	280	166	307	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313781	1584	0	1	280	166	307	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313815	1434	156	1	280	166	307	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313847	1299	0	1	280	166	307	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313885	1472	0	1	280	166	287	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.12156868	0.0	0.0	0.0	6	0
313918	1369	189	1	280	166	267	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.12156868	0.0	0.0	0.0	6	0
313951	1263	0	1	280	166	267	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
313980	1685	0	1	280	166	267	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314014	1332	0	1	280	166	267	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314047	1223	258	1	280	166	267	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314081	1137	48	1	280	166	267	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314114	1647	0	1	280	166	267	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314148	1446	0	1	280	166	287	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314181	1333	345	1	280	166	307	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314214	1215	70	1	280	166	327	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314247	1518	0	1	280	166	347	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314281	1437	175	1	280	166	367	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314315	1544	0	1	280	166	367	195	196	146	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314347	1413	98	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314382	1726	538	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314416	1221	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314448	1468	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314480	1427	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314515	979	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314548	1416	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314582	1599	109	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314612	1475	772	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314648	1467	94	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314682	1608	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314715	1408	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314747	1269	489	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314779	1382	339	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314815	1655	51	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314849	1120	927	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314882	1327	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314915	1680	14	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314949	1390	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
314982	1278	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
315017	1196	36	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
315047	1401	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
315080	1342	35	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
315113	1240	548	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
315149	1537	247	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
315183	1272	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
315216	1279	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
315247	1401	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
315283	1697	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
315315	1583	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315348	1483	492	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315382	1569	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315414	1434	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315447	1335	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315481	1415	0	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315514	1448	623	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315547	1392	291	1	280	166	367	195	196	146	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315581	1707	0	1	280	161	367	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315614	1143	0	1	280	156	367	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315648	1509	803	1	280	151	367	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315681	1444	361	1	280	146	367	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315714	1203	425	1	280	141	367	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
315747	1401	260	1	286	141	373	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.0	-0.19999999	0.0	0.0	9	0
315780	1366	90	15	301	155	388	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-0.4823529	-0.52156866	0.0	0.0	1	0
315814	1305	669	45	328	185	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.90588236	0.0	0.0	-5	0
315847	1612	0	75	355	215	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.92941177	0.0	0.0	-4	0
315881	1103	0	105	383	245	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9372549	0.0	0.0	-4	0
315913	1755	0	135	411	275	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9372549	0.0	0.0	-4	0
315948	1327	231	165	439	305	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9372549	0.0	0.0	-4	0
315982	1710	837	195	467	335	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9372549	0.0	0.0	-4	0
316014	1806	0	225	496	365	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.96862745	0.0	0.0	-2	0
316047	1152	35	255	525	395	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.96862745	0.0	0.0	-2	0
316081	1555	34	285	553	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.94509804	0.0	0.0	-3	0
316115	1203	726	315	579	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.88235295	0.0	0.0	-6	0
316148	703	147	345	601	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.73333335	0.0	0.0	-14	0
316180	1177	0	375	618	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5764706	0.0	0.0	-22	0
316214	1892	23	405	630	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.42745095	0.0	0.0	-29	0
316246	1403	390	435	635	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.18431371	0.0	0.0	-41	0
316280	916	137	465	639	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.15294117	0.0	0.0	-43	0
316314	1128	0	495	639	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	-50	0
316348	1815	0	525	639	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	-50	0
316382	1506	309	555	639	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	-50	0
316414	1229	144	585	639	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	-50	0
316446	1487	0	615	639	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	-50	0
316481	1920	0	645	639	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	-50	0
316514	512	0	675	647	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.29411763	0.0	0.0	-36	0
316550	1345	657	705	671	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-0.8039216	0.0	0.0	-10	0
316583	1129	187	731	701	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-0.8666667	-1.0	0.0	0.0	6	0
316614	1070	0	742	731	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-0.38039213	-1.0	0.0	0.0	30	0
316647	1615	0	742	761	400	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	50	0
316687	1202	413	718	791	376	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.77254903	-1.0	0.0	0.0	88	0
316714	1920	0	688	820	346	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.9764706	0.0	0.0	98	0
316749	1352	0	658	846	316	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.88235295	0.0	0.0	94	0
316782	1120	377	628	865	286	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.654902	0.0	0.0	82	0
316815	1382	257	598	876	256	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.372549	0.0	0.0	68	0
316848	766	322	568	876	226	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.14509803	0.0	0.0	57	0
316881	1323	312	538	876	196	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
316914	1614	271	508	876	166	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
316950	1531	3	478	876	136	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
316981	1268	383	448	876	106	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	0.12156868	0.0	0.0	43	0
317014	1342	0	418	876	76	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	0.12156868	0.0	0.0	43	0
317048	1183	0	388	876	46	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	0.12156868	0.0	0.0	43	0
317081	1441	0	358	876	16	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	0.12156868	0.0	0.0	43	0
317115	1421	356	328	876	0	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	0.12156868	0.0	0.0	43	0
317148	1416	0	298	876	0	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
317182	1416	0	268	885	0	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.32549018	0.0	0.0	66	0
317215	1416	0	238	897	0	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.41960782	0.0	0.0	70	0
317249	1416	247	208	909	0	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.42745095	0.0	0.0	71	0
317281	1416	0	178	923	0	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.49019605	0.0	0.0	74	0
317315	1416	0	148	945	0	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.7411765	0.0	0.0	87	0
317348	1416	0	118	975	0	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
317383	1416	363	92	999	0	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.85882354	-1.0	0.0	0.0	92	0
317416	1416	300	81	999	0	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.36470592	-1.0	0.0	0.0	68	0
317449	1416	0	91	999	10	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-0.34117645	-1.0	0.0	0.0	32	0
317482	1410	0	111	999	30	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-0.6784314	-1.0	0.0	0.0	16	0
317516	1427	397	137	999	56	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-0.8666667	-1.0	0.0	0.0	6	0
317550	1411	584	167	999	86	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	0.0	0	0
317583	1390	0	197	999	116	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	0.0	0	0
317616	1426	0	227	999	146	400	195	196	146	230	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	0.0	0	0
