millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
5166041	287	1363	350	860	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166075	294	912	350	890	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166108	303	970	350	920	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166141	305	1514	350	950	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166174	298	745	350	980	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166208	301	1358	350	1010	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166241	290	1021	350	1040	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166274	298	1420	350	1070	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166307	294	1130	350	1100	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166341	292	1187	350	1130	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166375	292	1378	350	1160	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166408	299	1296	350	1190	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166441	312	1583	350	1220	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166474	310	1520	350	1250	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166508	279	1472	350	1280	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166541	319	1062	350	1310	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166575	319	887	350	1340	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166608	298	1165	350	1370	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166641	309	933	350	1400	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166710	324	1318	350	1430	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166743	316	1164	350	1460	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166776	276	1102	350	1490	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166809	304	1015	350	1520	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166843	296	1077	350	1550	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166876	292	858	350	1580	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166909	288	1567	350	1610	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166943	321	992	350	1640	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5166976	306	1045	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167009	296	1033	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167042	316	787	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167076	296	1283	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167109	296	567	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167143	297	1443	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167177	289	975	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167209	317	1122	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167242	305	874	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167276	287	1092	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167310	308	973	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167343	293	1148	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167376	289	1126	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167409	296	1108	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167443	302	1111	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167476	312	1488	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167509	311	1169	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167543	311	1262	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167576	304	1264	350	1650	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5167610	292	884	350	1620	12	228	113	13	67	255	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5168515	279	1323	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	303	1115	0	0
5168549	280	781	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	333	1115	0	0
5168582	342	1025	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	363	1115	0	0
5168616	367	583	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	393	1115	0	0
5168649	384	966	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	423	1115	0	0
5168683	431	811	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	453	1115	0	0
5168752	466	1277	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	483	1115	0	0
5168785	459	1247	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	513	1115	0	0
5168819	509	1387	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	543	1115	0	0
5168852	531	1157	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	573	1115	0	0
5168885	564	1258	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	603	1115	0	0
5168918	614	1017	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	633	1115	0	0
5168952	646	912	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	663	1115	0	0
5168985	649	1047	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	693	1115	0	0
5169018	693	955	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	723	1115	0	0
5169051	712	758	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	753	1115	0	0
5169085	743	1128	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	783	1115	0	0
5169118	778	1104	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	813	1115	0	0
5169152	808	1150	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	843	1115	0	0
5169184	858	997	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	873	1115	0	0
5169219	877	1087	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	903	1115	0	0
5169252	884	1329	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	933	1115	0	0
5169285	935	1181	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	963	1115	0	0
5169319	966	1382	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	993	1115	0	0
5169352	1008	1325	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1023	1115	0	0
5169385	1007	1422	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1053	1115	0	0
5169418	1056	688	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1083	1115	0	0
5169451	1071	783	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1113	1115	0	0
5169486	1110	1322	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1143	1115	0	0
5169518	1153	1134	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1173	1115	0	0
5169552	1157	950	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1203	1115	0	0
5169585	1201	867	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1233	1115	0	0
5169619	1233	1436	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1263	1115	0	0
5169652	1282	1350	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1263	1115	0	0
5169685	1265	1033	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1263	1115	0	0
5170087	1272	1386	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1263	1115	0	0
5170120	1256	1073	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1263	1115	0	0
5170153	1243	1204	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1293	1115	0	0
5170187	1304	838	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1323	1115	0	0
5170219	1333	1135	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1353	1115	0	0
5170253	1359	934	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1353	1115	0	0
5170686	1367	919	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1353	1115	0	0
5170720	1356	1620	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1353	1115	0	0
5170791	1328	978	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1353	1115	0	0
5171458	1361	1258	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1353	1115	0	0
5171491	1345	999	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1323	1115	0	0
5171525	1304	692	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1323	1115	0	0
5171558	1310	1004	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1323	1115	0	0
5171591	1322	1055	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1323	1115	0	0
5171909	1308	985	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1353	1115	0	0
5171941	1347	918	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1383	1115	0	0
5171976	1393	1157	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1413	1115	0	0
5172009	1421	1194	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5172042	1419	1305	350	1620	12	228	113	13	67	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174249	1409	858	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174283	1405	1086	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174315	1411	1384	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174349	1411	1662	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174383	1412	1026	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174416	1417	701	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174449	1412	907	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174482	1423	770	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174515	1426	1146	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174548	1413	1213	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174582	1407	1207	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174616	1424	1379	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174649	1418	842	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174682	1411	1293	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174715	1409	1015	350	1620	12	228	113	13	67	255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174936	1435	1029	350	1620	12	228	113	13	67	255	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5174970	1396	1442	350	1620	12	228	113	13	67	255	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5175002	1412	861	350	1620	12	228	113	13	67	255	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5175036	1399	965	350	1620	12	228	113	13	67	255	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5175069	1420	1411	350	1620	12	228	113	13	67	255	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5175103	1412	1271	350	1620	12	228	113	15	67	255	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5175136	1429	1284	350	1620	12	228	113	17	67	255	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
5175169	1404	1332	350	1620	12	228	113	19	67	255	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1413	1115	0	0
